"sep=#"
Timestamp#Gadget#ScreenW (px)#ScreenH (px)#ScreenW (cm)#ScreenH (cm)#System_keyboard#Keyboard type#Interaction style#Orientation#Time presented in task#Source text hidden in task#Cursor manipulation allowed#Phrase repetition allowed#Test session name#Corpus filepath#Username#Source phrase ID#P: Source phrase text#|P|: Source phrase length#T: Transcribed phrase text#|T|: Transcribed phrase length#IS: Input stream#|IS|: Input stream length#C#INF#F#IF#IFc#IFe#Time#KSPC: Keystrokes per character#KSPS: Keystrokes per second#CPS: Characters per second#WPM: Words per minute#WPMadjusted#TER: Total error rate#CER: Corrected error rate#NCER: Not corrected error rate#CBRER: Corrected-But-Right error rate#CAWER: Corrected-And-Wrong error rate#CE: Correction Efficiency#PC: Participant Conscientiousness#UB: Utilized Bandwidth#WB: Wasted Bandwidth#
2022-01-16 13:17:35.035#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#370#drugs should be avoided#23#drugs should be avoided#23#dddd ssssss bb aaaaaaa#22#23#0#0#0#0#0#10,19#1,000#2,061#2,16#25,91#25,91#0,00%#0,00%#0,00%#0,00%#0,00%#NaN#NaN#100,00%#0,00%
2022-01-16 13:19:19.019#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#462#pumping helps if the roads are slippery#39#pumping helps if the roads are slippery#39#ppppppp hhhhh ii y<ttt rrrrr aaa ssssssss#41#39#0#1#1#0#1#17,99#1,051#2,224#2,11#25,35#25,35#2,50%#2,50%#0,00%#0,00%#2,50%#1,000#1,00#95,12%#4,88%
2022-01-16 13:19:42.042#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#127#gas bills are sent monthly#26#gas bills are sent monthly#26#ggg bbbbbbb<< aaa ssss mmm<mmm<mmm#34#26#0#4#4#0#4#13,99#1,308#2,359#1,79#21,45#21,45#13,33%#13,33%#0,00%#0,00%#13,33%#1,000#1,00#76,47%#23,53%
2022-01-16 13:19:58.058#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#208#make up a few more phrases#26#make up a few more phrases#26#mmmm uu a fff mmmm ppppppp#26#26#0#0#0#0#0#9,41#1,000#2,656#2,66#31,87#31,87#0,00%#0,00%#0,00%#0,00%#0,00%#NaN#NaN#100,00%#0,00%
2022-01-16 13:20:16.016#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#4#breathing is difficult#22#breathing us difficult#22#bbbbbbbbb uu dddddd<dddd#24#21#1#1#1#0#1#9,90#1,091#2,324#2,12#25,46#24,36#8,70%#4,35%#4,35%#0,00%#4,35%#1,000#0,50#87,50%#12,50%
2022-01-16 13:20:37.037#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#393#people blow their horn a lot#28#people blow their horn a lot#28#pppppp bbbb ttttt hhhh a lll#28#28#0#0#0#0#0#11,35#1,000#2,379#2,38#28,55#28,55#0,00%#0,00%#0,00%#0,00%#0,00%#NaN#NaN#100,00%#0,00%
2022-01-16 13:20:55.055#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#257#an airport is a very busy place#31#an airport is a very busy place#31#aa aaaaaaa ii a vvvv bbbb ppppp#31#31#0#0#0#0#0#11,38#1,000#2,636#2,64#31,63#31,63#0,00%#0,00%#0,00%#0,00%#0,00%#NaN#NaN#100,00%#0,00%
2022-01-16 13:21:15.015#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#263#valid until the end of the year#31#valid until the end of the year#31#vvvvv uuuuu ttt eee oo ttt yyyy#31#31#0#0#0#0#0#12,48#1,000#2,403#2,40#28,84#28,84#0,00%#0,00%#0,00%#0,00%#0,00%#NaN#NaN#100,00%#0,00%
2022-01-16 13:21:37.037#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#473#exercise is good for the mind#29#exercise is good for the mind#29#eeeee<<<eeeeee ii gggg fff ttt mmmm#35#29#0#3#3#1#2#17,03#1,207#1,996#1,64#19,73#19,73#9,38%#9,38%#0,00%#3,13%#6,25%#1,000#1,00#82,86%#17,14%
2022-01-16 13:21:55.055#HUAWEI-ANE-LX2#1080#2004#6,30#11,78#Tipkovnica Microsoft SwiftKey#Default#One-handed#Portrait#true#false#false#false#Ana#MacKenzie500_assetFile#Ana#252#you want to eat your cake#25#you want to eat your cake#25#yyy wwww <<w tt eee<e yyyy cccc#31#25#0#3#3#1#2#12,45#1,240#2,410#1,93#23,14#23,14#10,71%#10,71%#0,00%#3,57%#7,14%#1,000#1,00#80,65%#19,35%
